22.671,16.655,16.146,19.928,17.842,15.122,18.79,17.217,20.145,15.673,16.905,15.886,19.205,17.676,21.187,17.378,19.341,15.487,17.903,19.263,19.111,19.359,22.05,16.159,21.413,16.353,21.131,16.631,17.935,18.988,17.906,15.687,18.205,17.36,17.239,22.348,16.205,21.072,14.105,11.895,18.66,19.387,11.33,17.976,17.718,19.911,18.31,17.584,14.349,19.5,20.092,20.78,17.26,15.986,18.691,16.408,21.102,22.315,17.12,20.961,23.557,20.215,20.008,18.8,18.915,15.859,18.479,15.867,17.718,14.597,13.013,20.585,18.422,16.522,18.743,15.526,15.563,17.733,21.782,17.379,19.201,17.292,21.796,18.495,17.142,19.561,17.521,14.099,18.46,17.657,20.263,19.799,16.705,16.164,16.955,20.66,17.161,13.757,15.817,20.015,21.374,16.812,23.982,15.201,20.592,17.814,23.23,19.186,22.569,15.295,20.139,13.192,17.313,20.941,15.748,18.292,18.004,17.56,22.632,16.152,20.238,19.625,21.318,18.114,13.38,14.137,19.833,21.912,21.686,22.087,14.211,22.097,18.413,20.386,19.516,14.272,19.553,20.751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4831,3.9668,3.9296,4.0745,3.7827,3.5964,3.9013,3.8262,3.5316,3.4185,3.7011,3.4042,3.7182,3.2653,4.1125,3.3776,3.5552,3.5507,3.5499,3.3072,3.7169,3.1817,3.5182,3.5199,3.4227,3.4725,3.5383,3.441,3.6027,3.3829,3.1875,3.0443,4.1195,3.2444,3.3536,3.4265,3.2736,3.6542,3.7685,3.5894,3.4794,3.2024,4.3746,3.762,3.4148,3.0168,3.4014,3.5041,3.6838,4.3181,3.2168,3.7024,3.5075,3.5429,3.6405,3.3566,3.9233,3.1286,3.4724,3.1922,3.0717,3.6107,3.123,3.8896,3.1722,3.868,3.3158,3.5114,3.7545,3.1986,3.5093,3.1884,3.3598,3.7009,3.3816,2.989,3.8226,3.5467,3.3401,3.5197,3.1922,4.3334,3.5179,3.2645,4.3711,4.221,3.4833,3.3131,3.377,3.896,3.1186,3.3892,3.8092,3.5214,3.4108,3.8734,3.7028,3.5331,3.1215,3.5398,3.1989,3.263,3.0272,3.2305,3.7773,3.103,3.2435,3.7435,3.0991,3.6341,3.8351,4.0676,3.7932,3.4853,3.3216,3.5869,3.5373,3.9759,3.138,3.8087,3.7163,3.1802,3.662,3.7237,3.4296,3.4773,3.1134,3.1521,3.5164,3.3554,3.9588,3.1941,3.4093,2.9752,3.6344,3.3001,3.7434,3.9423
16.665,22.91,21.954,23.01,20.96,17.558,21.454,21.079,17.403,16.048,19.152,15.908,19.096,14.055,23.384,15.822,16.558,17.871,18.744,15.267,20.013,13.936,17.263,17.613,16.89,16.353,17.096,16.1,17.486,15.852,14.28,12.104,23.688,14.651,15.675,16.409,15.634,18.451,19.817,18.179,16.829,14.614,28.76,19.997,16.26,12.301,16.213,16.364,19.16,25.764,13.764,19.244,16.638,17.51,18.033,16.21,21.591,13.312,16.092,14.194,12.664,17.491,12.921,21.779,13.12,20.791,14.719,16.35,20.614,14.537,17.065,14.867,15.915,18.551,16.532,11.868,20.727,17.884,15.618,16.853,13.54,26.022,17.549,14.091,26.354,23.711,16.281,15.606,16.087,21.917,13.252,15.831,20.143,17.893,15.614,20.461,19.305,16.877,13.521,17.666,14.175,14.349,11.939,14.163,19.504,13.43,14.433,19.966,12.419,19.694,20.603,23.858,20.207,16.638,15.308,17.498,17.475,22.508,13.207,21.174,18.441,13.027,18.547,18.735,16.346,16.866,12.805,13.756,16.896,15.878,22.55,14.305,16.354,11.363,18.375,15.277,19.243,21.343
40587,18325,16541,32246,21485,12437,25880,19526,28873,13160,17882,13649,26339,18034,39115,17726,25723,13190,20369,23640,25943,23084,37717,14852,33606,15186,33385,15829,20785,23161,18300,11752,24853,16973,17182,38244,13932,34190,10575,6040.5,22607,23336,6362.7,21850,18993,23815,20880,19052,10884,32020,26091,33224,18034,14475,23770,14828,36866,34763,17423,29398,40154,29827,25012,25845,21466,15430,20923,14027,20885,9948.8,7732.3,27811,21006,16691,22264,11186,14410,19778,34518,18475,22597,22406,36426,20652,22017,31593,18735,9286,21242,21446,25947,26306,17757,14871,16623,34159,18712,9198.3,12353,28384,31238,15504,41756,11347,32983,17540,40658,26439,35628,13003,31327,9338.7,19683,32005,12974,21952,20644,21528,36379,16049,30804,24038,35477,22132,8215.6,9823.9,24288,33162,35862,36151,11362,34461,21283,25206,27015,9593.6,27984,35224
4.4026e+06,1.7627e+06,1.4921e+06,3.6289e+06,2.124e+06,9.1826e+05,2.6741e+06,1.852e+06,2.8663e+06,9.6831e+05,1.5642e+06,1.0132e+06,2.598e+06,1.3721e+06,4.7123e+06,1.443e+06,2.317e+06,1.0281e+06,1.9255e+06,2.1022e+06,2.6695e+06,1.9573e+06,4.0807e+06,1.2009e+06,3.551e+06,1.1696e+06,3.4085e+06,1.2317e+06,1.8094e+06,2.0608e+06,1.468e+06,7.3302e+05,2.6017e+06,1.3306e+06,1.3844e+06,4.093e+06,1.0782e+06,3.6377e+06,7.8437e+05,3.6389e+05,2.0403e+06,2.0646e+06,4.7394e+05,2.0878e+06,1.6023e+06,1.9335e+06,1.8223e+06,1.5646e+06,8.1227e+05,3.7256e+06,2.2431e+06,3.5885e+06,1.4766e+06,1.1436e+06,2.2008e+06,1.175e+06,4.2812e+06,3.3006e+06,1.3823e+06,2.7398e+06,3.8999e+06,2.9209e+06,2.0706e+06,2.7206e+06,1.6793e+06,1.3153e+06,1.7164e+06,1.0363e+06,2.0316e+06,6.6003e+05,4.8927e+05,2.6695e+06,1.8332e+06,1.3823e+06,2.0401e+06,6.8955e+05,1.216e+06,1.7685e+06,3.5157e+06,1.5374e+06,1.8404e+06,2.3266e+06,3.9605e+06,1.6487e+06,2.2756e+06,3.4716e+06,1.5343e+06,6.1671e+05,1.8679e+06,2.1302e+06,2.2342e+06,2.4328e+06,1.5686e+06,1.2214e+06,1.2902e+06,3.728e+06,1.6742e+06,6.0446e+05,8.4634e+05,2.8353e+06,2.9588e+06,1.1462e+06,3.9495e+06,7.5621e+05,3.5071e+06,1.3523e+06,4.2027e+06,2.7055e+06,3.2222e+06,1.0779e+06,3.3893e+06,7.2259e+05,1.8154e+06,3.1995e+06,9.416e+05,1.9588e+06,1.8361e+06,2.14e+06,3.4652e+06,1.4411e+06,3.0934e+06,1.9324e+06,3.8305e+06,2.017e+06,5.2394e+05,6.736e+05,1.9811e+06,3.1711e+06,3.7369e+06,3.7785e+06,9.1978e+05,3.4102e+06,1.8798e+06,1.9625e+06,2.6656e+06,6.3384e+05,2.8126e+06,3.957e+06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0578,0.93277,0.68357,0.70741,1.1968,0.58113,0.93563,0.66346,0.73466,0.62182,0.82446,0.88533,0.92284,0.988,0.875,0.70049,0.86928,0.96329,0.85378,0.84115,0.90297,0.75572,0.66815,0.75962,1.1616,0.73427,0.88708,1.1795,0.57812,0.77344,0.67475,0.55054,0.98887,0.69906,0.57772,0.78306,0.63462,1.0053,0.64034,1.1158,0.47203,0.84822,0.613,0.67824,0.59838,0.82263,0.77257,0.77551,0.78067,0.87905,0.87317,0.83558,0.82096,0.57033,0.63899,0.5124,0.70852,0.6041,0.83511,0.74642,0.8545,0.77797,0.90838,0.7078,0.66608,0.93921,0.82017,0.50922,0.61888,0.79665,0.52384,0.65281,0.71106,0.76987,0.9025,0.67602,0.89542,0.80245,0.73744,0.55984,0.89582,1.377,1.0203,0.80404,0.70089,0.9458,0.67649,1.1827,0.98848,1.0213,0.8336,0.90122,0.77042,0.58566,0.71353,0.90512,0.57923,0.63803,1.5753,1.0843,1.0049,0.84186,1.0224,0.67514,0.79712,0.73903,0.57939,0.84584,1.0957,0.79617,0.803,0.54585,0.61793,0.80261,0.87651,0.81953,0.55046,0.69183,0.9025,0.56866,0.77289,0.87993,0.6583,0.85482,0.60942,0.52305,0.84639,0.97012,0.74126,0.82716,0.62866,0.91585,1.0869,1.0739,0.70081,0.54712,1.4036,0.666
82.018,58.501,33.818,34.705,105.09,23.329,69.587,31.528,40.142,32.417,48.112,58.17,59.82,75.089,59.076,36.803,55.537,65.899,48.573,53.835,58.515,46.871,33.154,39.565,98.87,39.664,56.411,102.09,22.776,41.733,30.759,22.401,71.464,38.456,24.742,41.502,29.188,72.324,29.867,107.2,18.903,56.955,23.431,32.488,24.491,52.956,39.85,42.815,40.978,61.708,54.152,54.523,49.056,22.774,32.25,18.884,38.094,26.344,47.354,37.798,52.349,42.649,58.99,37.232,31.664,78.487,50.996,19.968,26.978,44.355,18.647,28.956,38.571,42.261,59.553,31.802,63.94,57.41,38.862,23.515,52.424,136.28,74.697,44.788,37.131,61.877,33.873,105.11,77.512,78.557,48.646,58.735,38.915,23.7,33.956,63.039,23.552,32.477,165,88.826,74.037,54.301,77.706,27.802,43.653,37.537,20.773,52.732,80.31,54.797,51.434,20.262,26.867,47.536,56.736,50.222,21.783,34.643,57.536,23.24,42.797,52.421,29.932,50.429,33.484,18.96,44.385,68.442,37.536,48.283,30.496,57.912,87.683,77.626,35.88,21.631,133.65,30.227
9.0564,7.6486,5.8153,5.8911,10.251,4.83,8.3419,5.615,6.3358,5.6936,6.9363,7.6269,7.7344,8.6654,7.6861,6.0665,7.4523,8.1178,6.9694,7.3372,7.6495,6.8463,5.7579,6.2901,9.9433,6.2979,7.5107,10.104,4.7725,6.4601,5.5461,4.7329,8.4537,6.2013,4.9741,6.4422,5.4026,8.5043,5.4651,10.354,4.3477,7.5469,4.8405,5.6998,4.9488,7.2771,6.3127,6.5433,6.4014,7.8554,7.3588,7.3839,7.004,4.7722,5.6789,4.3456,6.172,5.1327,6.8814,6.148,7.2352,6.5306,7.6805,6.1018,5.6271,8.8593,7.1412,4.4685,5.1941,6.66,4.3182,5.3811,6.2105,6.5009,7.7171,5.6394,7.9963,7.5769,6.2339,4.8492,7.2405,11.674,8.6427,6.6924,6.0935,7.8662,5.8201,10.252,8.8041,8.8632,6.9747,7.6638,6.2382,4.8683,5.8272,7.9397,4.8531,5.6989,12.845,9.4248,8.6045,7.3689,8.8151,5.2728,6.607,6.1268,4.5577,7.2617,8.9616,7.4025,7.1718,4.5014,5.1834,6.8946,7.5323,7.0867,4.6672,5.8858,7.5852,4.8207,6.5419,7.2402,5.471,7.1014,5.7865,4.3543,6.6622,8.273,6.1266,6.9486,5.5223,7.61,9.3639,8.8105,5.99,4.651,11.561,5.4979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.847,9.5837,10.209,10.068,10.618,10.274,11.599,9.9806,10.157,11.362,9.7576,11.416,9.9952,10.498,11.003,10.256,10.365,9.9858,9.8277,10.624,10.806,12.39,10.031,10.073,10.515,10.198,9.9067,10.36,9.5132,9.5584,9.403,10.296,11.201,11.718,10.431,9.7221,10.645,10.259,10.282,12.001,13.242,11.864,9.1029,10.224,9.8088,11.566,9.4237,10.061,9.3792,12.032,10.417,11.195,9.6963,9.5871,12.155,10.872,11.138,9.7832,9.3508,9.6325,10.189,10.093,9.8516,11.336,9.9035,12.291,10.505,10.264,9.8433,10.121,9.6119,10.021,10.648,9.9043,10.559,10.593,11.093,13.294,10.063,10.329,9.4934,9.9294,10.67,9.5949,10.518,9.5675,9.9998,10.599,11.574,10.834,9.9223,9.9364,9.4266,9.8048,9.2348,10.636,9.9101,11.505,9.4618,11.165,10.028,11.338,10.187,8.676,9.7016,9.552,8.89,10.666,9.367,12.885,11.801,9.5789,9.5071,10.686,10.617,10.292,10.033,10.052,9.5198,9.7905,10.711,9.3637,9.6594,9.6803,14.192,9.8485,8.9159,10.29,9.5242,10.562,10.602,9.5858,10.717,9.2808,10.064,10.892,9.825,9.5694
140.33,102.42,116.88,117.21,131.98,126.88,160.73,110.23,113.87,145.84,103.83,162.48,112.64,124.12,141.59,115.71,121.36,112.4,110.86,126.55,142.41,187,110.31,117.47,126.47,115.26,108.3,121.48,98.982,99.155,96.537,119.98,153.51,168.66,122.67,106.34,133.8,120.48,120.56,165.59,224.44,170.12,93.825,118.9,108.06,162.72,97.581,113.4,95.73,174.24,127.94,147.26,100.9,99.501,186.27,145.15,150.54,103.94,94.487,102.95,118.55,116.33,106.55,156.37,108.5,173.25,123.22,116.45,106.56,116.63,102.95,117.01,129.96,107.9,129.52,143.25,142.86,211.46,113.66,118.99,101.69,109.33,134.13,100.71,130.91,100.1,109.45,128.29,156.81,137.2,111.64,108.23,99.597,107.02,92.084,126.93,110,155.61,99.95,148.78,111.33,154.21,115.22,82.389,104.08,100.23,87.597,132.72,95.826,204.41,173.22,101.44,96.937,134.92,129.49,118.99,114.04,112.33,97.113,105.12,135.26,95.059,102.71,103.36,261.73,108.91,88.134,119.03,98.967,132.11,126.64,100.24,133.94,92.901,112.38,142.97,109.95,101.14
8056.7,4288.3,2007.8,2058.5,11438,1157.7,6732.9,1766.8,2583.2,2097.1,3256.3,5065,4624.5,6830.6,4996.2,2289.8,4289.8,5342,3326.9,4196.4,4837,3975.8,1915,2506.9,10337,2547.6,4197.3,10686,1034.1,2576.9,1604.1,1091.6,6767,2794.5,1283.7,2599.4,1678.6,6309.9,1678.3,13321,1088.3,5099.3,1032.4,1893.3,1188.8,4457.3,2370.6,2818.6,2460.3,5832.3,4151.1,4507.2,3331.5,1041.9,2226.2,892.2,2618.6,1322.8,3047.1,2238.5,3859,2811.3,4463.5,2575.4,1764.6,8546.3,3825.6,915.77,1379.3,2989.9,773.98,1561.5,2550.6,2721.1,4852.9,1899.7,5671.9,5782.6,2437.9,1177.8,3603.5,15797,6888.4,2875.9,2379.8,4656.9,1971.4,11422,7898.7,7543.1,3366.5,4472.7,2288.4,1131.3,1827.3,5323.6,1132.7,2129.3,20055,9347.2,6388.2,4536.6,6978.2,1271.8,2798.1,2196.8,841.69,4084.4,6741.5,5226.4,4353.2,873.67,1324,3502.1,4537.4,3662.9,1020,2049.5,4154.7,1096.8,2998.7,3553.9,1581.8,3466.7,2749.8,813.07,2636.5,5826.3,2190.3,3543.6,1785.4,4224.5,8799.1,6347.4,2163,1095.8,15181,1590.3
9.4399e+05,3.5051e+05,1.3367e+05,1.4117e+05,1.4575e+06,69055,7.7828e+05,1.0957e+05,1.835e+05,1.5325e+05,2.4034e+05,5.4979e+05,4.0309e+05,6.9982e+05,4.9413e+05,1.5673e+05,3.7432e+05,4.8812e+05,2.6154e+05,3.6678e+05,4.8762e+05,4.1083e+05,1.2125e+05,1.8389e+05,1.2363e+06,1.8133e+05,3.4462e+05,1.2661e+06,51348,1.7269e+05,91335,60205,7.8402e+05,2.4943e+05,75091,1.8316e+05,1.1399e+05,6.3021e+05,1.0754e+05,1.9031e+06,80194,5.5186e+05,51511,1.255e+05,64815,4.5631e+05,1.5496e+05,2.0787e+05,1.6075e+05,6.6349e+05,3.7519e+05,4.3776e+05,2.4281e+05,51605,1.9374e+05,51762,2.1845e+05,72136,2.1188e+05,1.4709e+05,3.2487e+05,2.116e+05,3.7078e+05,2.1676e+05,1.0878e+05,1.0673e+06,3.2044e+05,46429,77560,2.2945e+05,35798,98110,1.9334e+05,1.9272e+05,4.5935e+05,1.4488e+05,5.8407e+05,6.9694e+05,1.7166e+05,65795,2.7947e+05,2.0304e+06,7.4838e+05,2.0201e+05,1.8048e+05,3.8324e+05,1.2558e+05,1.4174e+06,9.4214e+05,8.467e+05,2.6419e+05,3.7338e+05,1.5083e+05,60110,1.0617e+05,5.0442e+05,61015,1.6413e+05,2.7213e+06,1.1739e+06,6.1024e+05,4.547e+05,6.9572e+05,63682,1.9833e+05,1.4123e+05,37800,3.6907e+05,6.1805e+05,6.1379e+05,4.5826e+05,41646,69975,3.0488e+05,4.1683e+05,3.0012e+05,54112,1.3481e+05,3.2148e+05,56773,2.4774e+05,2.6121e+05,92018,2.6287e+05,2.9343e+05,39153,1.7363e+05,5.5756e+05,1.3944e+05,3.0798e+05,1.1778e+05,3.3618e+05,1.0297e+06,5.598e+05,1.4468e+05,66900,1.964e+06,92410
12.642,16.122,15.951,16.523,14.504,15.501,13.622,10.873,14.142,16.094,19.095,14.03,16.055,13.148,15.254,14.473,15.364,17.341,18.758,23.424,14.715,15.71,16.06,16.858,16.363,14.591,14.775,13.819,14.325,14.105,15.457,13.817,15.249,13.555,14.008,15.418,18.205,15.975,15.13,16.794,11.841,17.522,13.434,14.371,15.694,13.464,14.848,15.069,13.253,11.147,14.56,21.396,13.563,14.418,13.742,14.926,12.195,17.265,16.526,16.87,16.454,18.562,14.917,13.598,14.592,12.136,16.219,13.588,13.132,15.335,18.887,17.892,15.807,16.087,15.968,16.493,12.104,14.093,15.885,14.755,17.7,19.788,16.016,16.35,14.154,20.675,12.036,13.149,15.399,15.104,16.135,15.972,16.66,14.379,18.812,20.386,14.99,16.693,12.483,16.213,14.487,14.581,15.731,23.085,13.62,14.214,15.201,16.916,17.592,15.915,15.326,15.641,15.214,14.907,12.198,12.58,17.271,13.722,15.051,15.616,13.539,17.226,14.909,14.111,14.738,12.401,14.36,14.775,16.098,18.718,13.405,15.45,14.316,16.53,15.117,12.002,16.014,22.346
84.01,151.41,171.8,140.57,117.3,128.47,112.16,112.28,132.76,205.09,202.35,141.24,134.81,132.64,197.2,136.49,205.93,195.45,210.08,293.61,170.56,237.15,153.8,162.98,187.57,135.22,127.13,163.04,161.41,158.18,143.56,159.9,209.45,146.68,202.45,123.16,198.39,154.63,160.72,166.92,143.53,192.84,135.26,165.92,135.19,150.97,152.46,209.54,154.17,79.81,145.92,270.09,173.25,179.13,149.6,181.3,89.548,232.5,205.51,212.33,177.09,186.52,174.28,154.38,188.86,136.28,212.68,157.35,107.84,115.02,229.46,205.92,193.14,172.26,142.09,162.55,104.78,127.24,200.15,147.61,229.44,198.9,142.22,231.59,179.05,192.79,138.79,151.93,161.45,136.6,146.59,175.59,199.53,191.49,256.76,224.66,144.53,159.42,118.58,149.29,145.49,155.56,173.65,306.22,153.64,138.21,138.17,169.29,235.98,141.34,181.16,234.35,202.4,119.5,74.749,120.32,173.01,109.59,172.08,212.89,137.18,229.34,217.08,145.14,146.84,170.39,177.71,208.45,184.18,200.42,189.53,206.62,178.68,221.35,160.41,136.84,161.84,263.52
9.1657,12.305,13.107,11.856,10.83,11.334,10.59,10.596,11.522,14.321,14.225,11.884,11.611,11.517,14.043,11.683,14.35,13.98,14.494,17.135,13.06,15.4,12.402,12.766,13.696,11.628,11.275,12.769,12.705,12.577,11.982,12.645,14.472,12.111,14.229,11.098,14.085,12.435,12.677,12.92,11.98,13.887,11.63,12.881,11.627,12.287,12.348,14.475,12.417,8.9336,12.08,16.434,13.162,13.384,12.231,13.465,9.463,15.248,14.336,14.572,13.307,13.657,13.202,12.425,13.743,11.674,14.583,12.544,10.385,10.725,15.148,14.35,13.898,13.125,11.92,12.749,10.236,11.28,14.147,12.149,15.147,14.103,11.925,15.218,13.381,13.885,11.781,12.326,12.706,11.688,12.108,13.251,14.125,13.838,16.024,14.989,12.022,12.626,10.889,12.218,12.062,12.472,13.178,17.499,12.395,11.756,11.755,13.011,15.362,11.889,13.46,15.308,14.227,10.931,8.6457,10.969,13.153,10.468,13.118,14.591,11.712,15.144,14.734,12.047,12.118,13.054,13.331,14.438,13.571,14.157,13.767,14.374,13.367,14.878,12.665,11.698,12.722,16.233
10,13,12,14,12,13,11,8,11,12,15,11,13,10,11,11,11,14,15,19,11,11,13,14,13,11,12,10,11,11,12,10,11,11,10,13,15,12,12,13,8,14,10,11,13,9,11,10,10,9,11,18,10,11,10,11,10,12,12,13,13,15,11,10,10,9,12,10,10,13,15,14,12,13,13,14,9,11,13,11,14,17,13,12,10,18,9,9,12,12,13,12,12,10,14,18,12,14,9,13,11,11,12,19,10,11,12,14,13,13,11,11,11,12,10,10,14,11,11,11,10,12,10,10,11,8,10,11,12,15,9,11,11,12,11,9,13,19
1.1729,1.0379,1.3982,1.2641,1.0598,1.0137,1.4039,3.8737,1.5702,1.5886,1.1061,1.6167,1.2342,1.6759,1.9543,1.2477,1.7703,1.3325,0.89725,0.92139,1.1505,2.255,1.1455,1.3999,1.5952,1.4581,1.0613,2.3317,2.0584,2.359,1.0234,1.5882,2.4587,2.8749,2.6147,1.1044,1.1238,1.1257,1.5653,1.4797,3.3491,1.4047,1.1265,1.999,0.98015,1.6027,1.5743,2.3174,2.9314,1.4237,1.3304,0.93683,2.5272,2.3278,1.8569,1.6253,1.34,1.7249,1.5244,1.5722,1.7256,1.0981,1.7995,2.5865,2.015,2.5143,2.2047,2.1534,1.474,1.0774,1.3098,1.2123,1.8468,1.7575,1.1793,1.1579,1.7903,1.3965,2.5495,1.4501,1.5789,0.85398,1.0617,1.6627,2.4333,0.88064,2.95,1.9786,1.6949,1.3546,1.1328,1.655,1.4183,2.5604,1.3986,0.96421,1.3846,1.2814,1.962,1.2212,1.4954,1.4241,1.2418,1.235,1.6186,1.3635,1.0497,1.6536,1.5992,1.3462,1.5485,2.351,2.0599,1.0247,1.1169,1.7104,1.2224,1.2327,1.5757,2.3536,1.4743,1.4735,2.5367,1.7061,1.6647,2.9153,1.9641,2.7369,1.4856,1.1046,2.9533,1.8926,2.4898,2.1132,1.4688,3.1577,1.4924,0.99208
4.982,3.6691,5.4351,5.1534,3.9417,3.847,5.7797,31.934,7.0137,6.2671,4.1327,7.5391,5.282,6.4455,8.8058,4.6371,7.1913,4.8773,3.032,3.3658,3.8763,10.609,4.4855,6.0052,6.1428,5.4653,4.5092,12.077,10.692,12.456,3.7977,6.0271,12.705,17.991,13.743,4.4749,4.138,4.0077,6.7246,6.0552,23.082,5.8165,3.8365,9.0564,3.7334,5.7939,6.7424,12.403,19.092,5.9901,4.9255,3.5411,13.696,12.377,8.5507,5.9799,5.4139,6.9423,5.7631,7.6331,8.1336,4.0211,7.5992,14.444,9.4702,12.911,11.819,10.342,6.1486,4.3669,4.9293,4.4603,8.1374,8.5051,4.5394,4.5276,7.9181,5.5123,13.078,6.5988,6.3157,3.2773,3.9521,6.3662,12.461,3.5652,17.614,8.1847,7.5629,5.1424,4.1016,6.7189,5.2187,13.546,5.1232,3.711,5.5953,5.3669,9.1785,4.7876,5.6411,5.5013,4.4473,4.8272,5.8522,4.9563,3.8865,7.8497,6.4732,5.5826,6.0708,12.228,9.5697,3.799,4.7283,6.6267,4.6373,4.7908,6.0754,13.061,5.7214,5.5291,13.431,7.6146,6.7989,16.048,8.7271,16.05,5.5653,3.9829,16.294,8.0003,13.246,10.265,6.1349,20.126,5.821,3.8812
